Tarih,Kapanış Fiyatı,Yüzde Değişim
2021-11-08,18.049999237060547,2.266286839521081
2021-11-09,18.15999984741211,0.609421689756684
2021-11-10,18.1299991607666,-0.16520202036115483
2021-11-11,17.719999313354492,-2.261444381637645
2021-11-12,17.81999969482422,0.5643362604103697
2021-11-15,17.610000610351562,-1.178446060993199
2021-11-16,17.65999984741211,0.28392524320048906
2021-11-17,17.989999771118164,1.8686292557041684
2021-11-18,18.0,0.05558770988920436
2021-11-19,17.09000015258789,-5.055554707845056
2021-11-22,17.6299991607666,3.159736707766747
2021-11-23,18.719999313354492,6.182644381592217
2021-11-24,18.969999313354492,1.3354701344548303
2021-11-25,18.780000686645508,-1.0015742413613582
2021-11-26,16.989999771118164,-9.531420926945
2021-11-29,17.31999969482422,1.942318588297054
2021-11-30,17.219999313354492,-0.5773694181969824
2021-12-01,18.40999984741211,6.910572482629229
2021-12-02,18.25,-0.8690920626737597
2021-12-03,18.530000686645508,1.5342503377836048
2021-12-06,18.690000534057617,0.8634637964553438
2021-12-07,19.200000762939453,2.7287330888647876
2021-12-08,20.3799991607666,6.145824744469941
2021-12-09,22.0,7.948974023276945
2021-12-10,22.239999771118164,1.0909080505371094
2021-12-13,22.639999389648438,1.7985594543473482
2021-12-14,22.579999923706055,-0.26501531607733275
2021-12-15,23.479999542236328,3.985826490572264
2021-12-16,25.1200008392334,6.984673462395086
2021-12-17,22.6200008392334,-9.952228966869313
2021-12-20,22.139999389648438,-2.1220222448109727
2021-12-21,19.93000030517578,-9.98192929267171
2021-12-22,18.8799991607666,-5.268445199855298
2021-12-23,19.209999084472656,1.7478810295278313
2021-12-24,21.1200008392334,9.942747765691395
2021-12-27,20.780000686645508,-1.6098491433593654
2021-12-28,20.479999542236328,-1.443701320962798
2021-12-29,21.079999923706055,2.929689428128812
2021-12-30,20.139999389648438,-4.459205585672299
2021-12-31,20.020000457763672,-0.5958239102352825
2022-01-03,21.84000015258789,9.09090735868805
2022-01-04,22.799999237060547,4.395600172918979
2022-01-05,23.899999618530273,4.824563238062374
2022-01-06,24.860000610351562,4.016740615665015
2022-01-07,24.940000534057617,0.32180177691847334
2022-01-10,26.700000762939453,7.056937414569875
2022-01-11,26.899999618530273,0.7490593628312725
2022-01-12,26.8799991607666,-0.07435114515724761
2022-01-13,28.780000686645508,7.06845827827296
2022-01-14,28.219999313354492,-1.9458004167139165
2022-01-17,28.280000686645508,0.21262003809696672
2022-01-18,26.8799991607666,-4.950500324916963
2022-01-19,27.399999618530273,1.9345255729124045
2022-01-20,28.100000381469727,2.5547473455658443
2022-01-21,27.5,-2.135232645282781
2022-01-24,26.020000457763672,-5.381816517223015
2022-01-25,26.1200008392334,0.3843212133376017
2022-01-26,27.219999313354492,4.211326335291865
2022-01-27,28.639999389648438,5.216752799833002
2022-01-28,28.15999984741211,-1.675976091011433
2022-01-31,28.719999313354492,1.9886344779005638
2022-02-01,28.31999969482422,-1.3927563652283204
2022-02-02,27.799999237060547,-1.8361598282739644
2022-02-03,27.020000457763672,-2.805751081665675
2022-02-04,26.65999984741211,-1.3323486463825085
2022-02-07,28.260000228881836,6.001501840312429
2022-02-08,28.780000686645508,1.8400582220527761
2022-02-09,29.84000015258789,3.683111329577704
2022-02-10,29.799999237060547,-0.13405132480830417
2022-02-11,29.6200008392334,-0.6040214846827707
2022-02-14,28.600000381469727,-3.4436206241176825
2022-02-15,29.959999084472656,4.755240156864082
2022-02-16,29.600000381469727,-1.2015978438046915
2022-02-17,28.739999771118164,-2.905407429960516
2022-02-18,29.399999618530273,2.2964504268206953
2022-02-21,29.440000534057617,0.1360575375726647
2022-02-22,28.8799991607666,-1.9021785432482563
2022-02-23,28.079999923706055,-2.7700805412326446
2022-02-24,25.280000686645508,-9.971507281581914
2022-02-25,27.299999237060547,7.99050037796134
2022-02-28,25.6200008392334,-6.1538404570594345
2022-03-01,25.260000228881836,-1.4051545611203586
2022-03-02,25.979999542236328,2.850353550398066
2022-03-03,25.940000534057617,-0.1539607732235826
2022-03-04,25.299999237060547,-2.467237023209723
2022-03-07,25.899999618530273,2.3715430812773386
2022-03-08,25.299999237060547,-2.3166038235786446
2022-03-09,26.139999389648438,3.3201588060027376
2022-03-10,25.739999771118164,-1.5302204585692314
2022-03-11,26.420000076293945,2.6418038509028463
2022-03-14,26.6200008392334,0.7570051565552793
2022-03-15,27.65999984741211,3.906833115669661
2022-03-16,27.700000762939453,0.14461647052788074
2022-03-17,27.860000610351562,0.5776167617517869
2022-03-18,27.719999313354492,-0.502517207214459
2022-03-21,27.920000076293945,0.7215034916797425
2022-03-22,28.520000457763672,2.1489984950937346
2022-03-23,28.100000381469727,-1.472651015261861
2022-03-24,28.1200008392334,0.07117600531016954
2022-03-25,28.15999984741211,0.14224397932058874
2022-03-28,29.059999465942383,3.196021389939685
2022-03-29,31.639999389648438,8.878182970133054
2022-03-30,32.18000030517578,1.706703305765589
2022-03-31,32.2599983215332,0.24859544934359157
2022-04-01,32.779998779296875,1.6119047886514526
2022-04-04,33.459999084472656,2.0744366397147385
2022-04-05,34.5,3.1081917034778472
2022-04-06,34.619998931884766,0.34782299097033675
2022-04-07,35.619998931884766,2.888503844172585
2022-04-08,35.31999969482422,-0.8422213533308298
2022-04-11,36.15999984741211,2.3782563982042815
2022-04-12,37.2400016784668,2.9867307400776477
2022-04-13,36.97999954223633,-0.6981797113634669
2022-04-14,37.36000061035156,1.0275853780939537
2022-04-15,37.7400016784668,1.0171334633488849
2022-04-18,37.63999938964844,-0.2649769061229712
2022-04-19,38.7599983215332,2.975555127646423
2022-04-20,38.86000061035156,0.25800385229326483
2022-04-21,40.18000030517578,3.3968082194846705
2022-04-22,39.7400016784668,-1.0950687490470346
2022-04-25,39.599998474121094,-0.35229793264343057
2022-04-26,39.099998474121094,-1.2626263112781477
2022-04-27,40.5,3.5805667020818888
2022-04-28,40.5,0.0
2022-04-29,41.2599983215332,1.8765390655140823
2022-05-05,42.68000030517578,3.4415948652656514
2022-05-06,42.380001068115234,-0.7029035494738878
2022-05-09,42.29999923706055,-0.18877260273331142
2022-05-10,42.70000076293945,0.9456301018758717
2022-05-11,42.20000076293945,-1.1709601664315783
2022-05-12,41.86000061035156,-0.8056875508080097
2022-05-13,42.47999954223633,1.4811249948511573
2022-05-16,42.720001220703125,0.5649757086936269
2022-05-17,42.08000183105469,-1.49812586929019
2022-05-18,42.400001525878906,0.7604555154464343
2022-05-20,42.86000061035156,1.0849034620715736
2022-05-23,42.959999084472656,0.23331421534544816
2022-05-24,42.15999984741211,-1.8621956566793663
2022-05-25,42.65999984741211,1.1859582585617368
2022-05-26,44.459999084472656,4.219407509373774
2022-05-27,45.02000045776367,1.259562269056791
2022-05-30,49.52000045776367,9.995557428351765
2022-05-31,49.900001525878906,0.7673688703604631
2022-06-01,49.2599983215332,-1.282571512575581
2022-06-02,49.599998474121094,0.6902155180124492
2022-06-03,47.97999954223633,-3.266126979278039
2022-06-06,47.86000061035156,-0.2501019863060505
2022-06-07,48.459999084472656,1.2536532939185108
2022-06-08,46.720001220703125,-3.5905858370662957
2022-06-09,48.34000015258789,3.467463376621005
2022-06-10,46.70000076293945,-3.392634225220703
2022-06-13,47.0,0.6423966427397287
2022-06-14,46.86000061035156,-0.29787104180518664
2022-06-15,48.439998626708984,3.3717413482243774
2022-06-16,47.34000015258789,-2.270847451086788
2022-06-17,48.18000030517578,1.77439828872068
2022-06-20,50.849998474121094,5.54171471986995
2022-06-21,51.900001525878906,2.064902818615
2022-06-22,52.04999923706055,0.28901292248872945
2022-06-23,50.54999923706055,-2.881844422645008
2022-06-24,50.25,-0.5934703097692728
2022-06-27,49.79999923706055,-0.8955239063471732
2022-06-28,48.040000915527344,-3.5341332299126504
2022-06-29,46.18000030517578,-3.8717747187851925
2022-06-30,46.79999923706055,1.3425702204148182
2022-07-01,49.29999923706055,5.341880428964352
2022-07-04,47.68000030517578,-3.286001941085137
2022-07-05,47.0,-1.426175127565943
2022-07-06,48.41999816894531,3.021272699883637
2022-07-07,49.20000076293945,1.6109100030788692
2022-07-08,49.540000915527344,0.6910572099909418
2022-07-13,49.20000076293945,-0.6863143849505371
2022-07-14,47.939998626708984,-2.560979911975092
2022-07-18,49.97999954223633,4.25532118057006
2022-07-19,51.099998474121094,2.2408942419823275
2022-07-20,51.349998474121094,0.489236805215576
2022-07-21,51.599998474121094,0.4868549317016857
2022-07-22,50.04999923706055,-3.003874579255883
2022-07-25,49.540000915527344,-1.0189776809338413
2022-07-26,49.0,-1.090030087904359
2022-07-27,49.70000076293945,1.4285729855907148
2022-07-28,49.70000076293945,0.0
2022-07-29,50.400001525878906,1.4084522176937897
2022-08-01,51.5,2.182536588925066
2022-08-02,52.349998474121094,1.6504824740215307
2022-08-03,55.0,5.062085201757771
2022-08-04,55.29999923706055,0.5454531582919087
2022-08-05,58.20000076293945,5.244125797266563
2022-08-08,58.75,0.945015858849918
2022-08-09,58.599998474121094,-0.255321746176862
2022-08-10,60.150001525878906,2.6450564711914204
2022-08-11,61.400001525878906,2.078137935644442
2022-08-12,62.400001525878906,1.6286644546393392
2022-08-15,63.599998474121094,1.923071985414171
2022-08-16,67.8499984741211,6.682390097429525
2022-08-17,68.69999694824219,1.2527612280570644
2022-08-18,69.6500015258789,1.3828305965609244
2022-08-19,68.5,-1.6511148609976933
2022-08-22,67.75,-1.0948905109489093
2022-08-23,67.80000305175781,0.07380524244695597
2022-08-24,68.6500015258789,1.253685008645511
2022-08-25,70.30000305175781,2.4034981634441843
2022-08-26,69.69999694824219,-0.8534937090598382
2022-08-29,70.44999694824219,1.0760402192799834
2022-08-31,73.0999984741211,3.7615353309749633
2022-09-01,71.0999984741211,-2.7359781692855134
2022-09-02,71.80000305175781,0.9845352920668571
2022-09-05,75.1500015258789,4.665735838069818
2022-09-06,73.6500015258789,-1.9960079435041078
2022-09-07,74.69999694824219,1.4256556695309008
2022-09-08,73.0,-2.2757657532704756
2022-09-09,73.4000015258789,0.5479472957245379
2022-09-12,74.94999694824219,2.1117103407917392
2022-09-13,71.0999984741211,-5.136756011851162
2022-09-14,74.30000305175781,4.500709769777922
2022-09-15,74.1500015258789,-0.20188629840891537
2022-09-16,73.94999694824219,-0.2697297013094624
2022-09-19,68.75,-7.03177439193362
2022-09-20,72.44999694824219,5.381813742897723
2022-09-21,69.75,-3.726704019285254
2022-09-22,71.30000305175781,2.2222265975022415
2022-09-23,70.8499984741211,-0.6311424381146957
2022-09-26,69.4000015258789,-2.046573012661135
2022-09-27,71.0,2.3054732549601775
2022-09-28,68.94999694824219,-2.8873282419124124
2022-09-29,68.5999984741211,-0.5076120226427561
2022-09-30,70.5999984741211,2.915451959892512
2022-10-03,77.6500015258789,9.985840232478239
2022-10-04,80.80000305175781,4.056666405639531
2022-10-05,84.80000305175781,4.950494862528321
2022-10-06,84.69999694824219,-0.11793172159980658
2022-10-07,84.19999694824219,-0.5903187934062526
2022-10-10,86.1500015258789,2.315920009872907
2022-10-11,84.5,-1.9152658115545784
2022-10-12,85.0999984741211,0.7100573658237685
2022-10-13,88.0,3.407757435813341
2022-10-14,90.0,2.2727272727272707
2022-10-17,98.44999694824219,9.388885498046884
2022-10-18,97.25,-1.2188897769829898
2022-10-19,97.4000015258789,0.15424321427137677
2022-10-20,99.05000305175781,1.694046714609665
2022-10-21,97.94999694824219,-1.1105563549966058
2022-10-24,99.5,1.5824431853498133
2022-10-25,100.5,1.005025125628145
2022-10-26,98.80000305175781,-1.691539251982277
2022-10-27,99.4000015258789,0.6072858862228747
2022-10-28,96.94999694824219,-2.464793299825918
2022-10-31,101.30000305175781,4.486855327945927
2022-11-01,102.4000015258789,1.0858819753036597
2022-11-02,100.80000305175781,-1.5624984866008385
2022-11-03,101.80000305175781,0.992063462028403
2022-11-04,104.19999694824219,2.3575577844179074
2022-11-07,107.19999694824219,2.8790787791386885
2022-11-08,113.0,5.410450762007146
2022-11-09,111.5999984741211,-1.2389394034326595
2022-11-10,113.4000015258789,1.6129059824093295
2022-11-11,111.5,-1.675486331845688
2022-11-14,109.69999694824219,-1.614352512787276
2022-11-15,109.0,-0.6381011556203187
2022-11-16,104.5999984741211,-4.036698647595327
2022-11-17,107.19999694824219,2.4856582333166566
2022-11-18,106.5999984741211,-0.5597000850762868
2022-11-21,106.9000015258789,0.2814287580225949
2022-11-22,111.19999694824219,4.022446549097869
2022-11-23,112.5,1.1690675246716964
2022-11-24,111.5999984741211,-0.8000013563368102
2022-11-25,113.80000305175781,1.971330293653084
2022-11-28,115.0999984741211,1.1423509556252265
2022-11-29,118.9000015258789,3.3014796717066863
2022-11-30,120.0,0.9251458873040352
2022-12-01,124.4000015258789,3.6666679382324263
2022-12-02,128.3000030517578,3.135049419647795
2022-12-05,138.60000610351562,8.028061423819821
2022-12-06,135.60000610351562,-2.164502069184182
2022-12-07,134.6999969482422,-0.6637235359608917
2022-12-08,135.39999389648438,0.5196710943587979
2022-12-09,141.0,4.135898342652022
2022-12-12,145.89999389648438,3.4751729762300565
2022-12-13,144.0,-1.302257694289155
2022-12-14,137.0,-4.861111111111116
2022-12-15,140.10000610351562,2.2627781777486256
2022-12-16,139.1999969482422,-0.6424047937645727
2022-12-19,143.3000030517578,2.9454067481338386
2022-12-20,145.89999389648438,1.8143690086227515
2022-12-21,142.89999389648438,-2.056202964702314
2022-12-22,142.10000610351562,-0.5598235319367872
2022-12-23,141.8000030517578,-0.2111210688754417
2022-12-26,145.0,2.256697376144756
2022-12-27,143.10000610351562,-1.3103406182650823
2022-12-28,140.10000610351562,-2.096435969282806
2022-12-29,142.3000030517578,1.570304676943901
2022-12-30,140.89999389648438,-0.9838433768439403
2023-01-02,146.8000030517578,4.18737360599748
2023-01-03,147.39999389648438,0.4087131009902212
2023-01-04,144.5,-1.9674314902081824
2023-01-05,141.8000030517578,-1.8685099987835185
2023-01-06,142.5,0.4936508696594899
2023-01-09,138.39999389648438,-2.877197265624998
2023-01-10,131.1999969482422,-5.202310163125723
2023-01-11,125.30000305175781,-4.496946672042911
2023-01-12,135.8000030517578,8.379888064059138
2023-01-13,134.6999969482422,-0.8100192038260734
2023-01-16,144.39999389648438,7.201185722349623
2023-01-17,147.39999389648438,2.077562414684442
2023-01-18,149.10000610351562,1.1533326169776759
2023-01-19,154.60000610351562,3.6887993124437024
2023-01-20,152.89999389648438,-1.0996197541499275
2023-01-23,151.1999969482422,-1.111835850950471
2023-01-24,149.6999969482422,-0.9920635120868937
2023-01-25,151.8000030517578,1.402809716984632
2023-01-26,150.1999969482422,-1.0540224448942093
2023-01-27,149.8000030517578,-0.2663075263724557
2023-01-30,144.8000030517578,-3.3377836436174424
2023-01-31,137.60000610351562,-4.972373478244052
